1543,085-4.png,Lafite,3,2,2,2,2,鸡尾酒部分失真,水印,Cocktail partially distorted.,Watermark
1544,086-1.png,Lafite,2,2,2,1,1,机器人扭曲畸变,没有f1赛车,The robot is distorted.,No f1 car
1545,086-2.png,Lafite,3,3,3,1,1,机器人扭曲畸变,"对机器人的描述不一致，文中是带着黑色面罩、胸前有数字42, 图中是一个类似扫地机器人的机器人 本文中赛车内容没有在图片中体现",The robot is distorted.,"Inconsistent descriptions of robots, black mask with the number 42 on chest in text, a sweeper-like robot in picture Racing cars are not represented in the picture in this article"
1546,086-3.png,Lafite,3,2,3,2,2,扭曲畸变,本文中数字42没有在图片中体现,Twisted Aberration,The number 42 is not in the picture in this article
1547,086-4.png,Lafite,2,1,2,2,1,无法分辨机器人，赛车等,对机器人，赛车的描述不一致,"Unable to distinguish between robots, race cars, etc.","Inconsistent descriptions of robot, race car"
1548,087-1.png,Lafite,2,2,3,2,3,陈列的物品部分失真,,Partial distortion of displayed items,
1549,087-2.png,Lafite,2,2,3,2,3,餐厅部分失真 扭曲畸变,,Dining room Partial distortion Distorted distortion,
1550,087-3.png,Lafite,2,2,1,1,3,桌子扭曲畸变,,Table twisted distortion,
1551,087-4.png,Lafite,2,2,3,2,3,扭曲畸变，与客观认知不符,,"Distortion, inconsistent with objective perception",
1552,088-1.png,Lafite,2,2,2,3,1,,"对沙岛的描述不一致，文中是沙岛, 图中是有树林的岛",,"Inconsistent descriptions of the sandy island. Sandy island in the text, wooded island in the picture."
1553,088-2.png,Lafite,3,3,2,3,3,,,,
1554,088-3.png,Lafite,2,3,3,2,3,岛屿的背景轮廓出现失真,,The background outline of the island is distorted,
1555,088-4.png,Lafite,2,3,2,2,2,沙滩比较少,有些地方有绿色,Fewer sandy beaches,There is a green color in some places
1556,089-1.png,Lafite,1,1,2,1,2,长城轮廓不完整,本文中长城内容没有在图片中体现,The Wall is incomplete.,The Great Wall is not represented in this article.
1557,089-2.png,Lafite,1,1,1,1,1,图片无法辨认具体轮廓,本文中长城内容没有在图片中体现,The picture is not recognizable as a specific outline,The Great Wall is not in the picture in this article
1558,089-3.png,Lafite,2,2,2,2,1,轮廓不完整部分失真,"对长城的描述不一致，文中是长城, 图中是峡谷",Incomplete contour Partial distortion,"Inconsistent description of the Great Wall, in the text it's the Great Wall, in the picture it's a canyon."
1559,089-4.png,Lafite,1,2,3,3,1,与客观认知不符,缺少长城,Inconsistent with objective perception,Missing "The Wall
1560,090-1.png,Lafite,1,3,2,1,1,扭曲畸变与客观认知不符,本文中鸟苹果内容没有在图片中体现,Twisted Aberration Inconsistent with Objective Cognition,The bird apple is not in the picture in this article.
1561,090-2.png,Lafite,1,1,1,1,1,与客观认知不符,文本中给苹果，兔子和鸟在图片中没有体现,Inconsistent with objective perception,"Apples, rabbits and birds are not shown in the pictures."
1562,090-3.png,Lafite,3,2,2,1,2,鸟、松鼠、苹果都难以辨认,无法将图片和文字联系起来,"Bird, squirrel and apple are difficult to recognize",Can't relate pictures to words
1563,090-4.png,Lafite,2,1,1,1,3,鸟和松鼠扭曲畸变,,Bird and squirrel distorted,
1564,091-1.png,Lafite,2,2,2,2,2,扭曲畸变,本文中没有学生内容没有在图片中体现,Twisted Aberration,There are no students in this article.
1565,091-2.png,Lafite,1,1,1,1,1,扭曲畸变，与客观认知不符,教室中仿佛隐约有学生。,"Distortion distortion, inconsistent with objective perception",It's as if there are vaguely students in the classroom.
1566,091-3.png,Lafite,3,2,1,2,3,学生扭曲畸变,,Student distortion,
1567,091-4.png,Lafite,1,2,1,1,2,整个教室扭曲畸变,学生数量不一致，文中有0个，图中有3-5个,The whole classroom is distorted,"The number of students is inconsistent, with 0 in the text and 3-5 in the figure"
1568,092-1.png,Lafite,1,1,1,1,2,与客观认知不符扭曲畸变轮廓不完整,本文中没有窗户内容没有在图片中体现,Incompatible with objective knowledge. Distorted distortion. Incomplete silhouette.,No windows in this article are not represented in the images
1569,092-2.png,Lafite,2,2,2,1,2,车的身体部分失真轮廓不完整,"对车的描述不一致，文中是没窗, 图中是有窗",The body of the car is partially distorted and the outline is incomplete.,"Inconsistency in the description of the cars, no windows in the text, windows in the drawing."
1570,092-3.png,Lafite,3,3,2,1,3,汽车扭曲畸变,,Car distortion,
1571,092-4.png,Lafite,2,2,2,1,2,汽车整体扭曲畸变,"对汽车的描述不一致，文中是没有窗户, 图中是有窗户",Overall distortion of the car,"Inconsistency in description of the car, in the text there are no windows, in the picture there are windows."
1572,093-1.png,Lafite,1,2,2,2,2,与客观认知不符,衣柜里应该是有衣服的,Inconsistent with objective perception,There should be clothes in the closet
1573,093-2.png,Lafite,2,2,3,2,2,衣柜形状畸变,有衣柜的形状，但对没有衣服的描述不一致,Closet shape distortion,"There is a closet shape, but the description of the lack of clothes is inconsistent"
1574,093-3.png,Lafite,2,2,2,2,2,柜子轮廓不完整，扭曲畸变,细节看不清,Cabinet outline incomplete and distorted distortion,Detail not visible
1575,093-4.png,Lafite,2,1,2,1,2,扭曲畸变轮廓不完整与客观认知不符,描绘的不是图片,Incomplete distortion profile not consistent with objective perception,Depictions are not pictures
1576,094-1.png,Lafite,2,1,1,1,2,与客观认知不符,对没有皮的香蕉的描述不一致,Inconsistent with objective perception,Inconsistent description of bananas without peels
1577,094-2.png,Lafite,1,3,1,1,1,香蕉轮廓不完整，扭曲畸变,本文中没有皮的香蕉内容没有在图片中体现,"Banana outline is incomplete, distortion distortion",The content of this article without the skin of a banana is not represented in the picture
1578,094-3.png,Lafite,2,2,2,2,2,香蕉皮扭曲畸变,"对香蕉的描述不一致，文中是没有皮, 图中是有皮",Banana Peel Twisted and Distorted,"Inconsistent descriptions of bananas, no skin in the text, skin in the picture."
1579,094-4.png,Lafite,2,2,2,1,1,香蕉与客观认知不符,香蕉没有在图片中体现,Banana does not correspond to objective perception,Banana is not shown in the picture
1580,095-1.png,Lafite,1,1,1,1,1,盘子和杯子的形状与客观认知不符,"对盘子和杯子的描述不一致，文中是没有装东西, 图中装了橙色的东西",Plate and cup shape does not match objective perception,"Inconsistencies in the descriptions of the plates and cups, with no contents in the text and orange contents in the picture."
1581,095-2.png,Lafite,1,1,1,1,1,盘子扭曲畸变杯子扭曲畸变,本文中没有内容没有在图片中体现,Plate distorted and distorted cup distorted and distorted,No content in this article is not represented in the picture
1582,095-3.png,Lafite,1,1,1,1,1,盘子轮廓不完整,本文中盘子和杯子内容没有在图片中体现,Incomplete outline of plate,There are no pictures of plates and cups in this article.
1583,095-4.png,Lafite,1,1,1,1,1,盘子轮廓不完整，扭曲畸变,本文中盘子，杯子内容没有在图片中体现,"Incomplete outline of plate, distorted and deformed",There are no pictures of plates and cups in this article.
1584,096-1.png,Lafite,2,2,2,2,3,墙和地面衔接处与客观认知不符,,Wall-floor junction does not correspond to objective perception,
1585,096-2.png,Lafite,3,2,2,2,2,墙壁扭曲畸变,对涂成裂缝的描述不一致,Wall distortion,Inconsistent descriptions of the cracks in the paint.
1586,096-3.png,Lafite,4,4,4,3,3,,,,
1587,096-4.png,Lafite,2,3,2,2,3,墙角扭曲,,Corner Distortion,
1588,097-1.png,Lafite,2,1,2,2,3,家具扭曲,,Furniture distortion,
1589,097-2.png,Lafite,2,3,3,1,1,与客观认知不符,图片中冰箱内容没有在本文中体现,Inconsistent with objective knowledge,The contents of the refrigerator in the picture are not reflected in this article
1590,097-3.png,Lafite,2,1,1,1,3,墙面与家具轮廓不完整，厨具扭曲畸变,,"Wall and furniture contour incomplete, kitchenware distorted distortion",
1591,097-4.png,Lafite,2,2,2,1,1,轮廓不完整,图片没有冰箱,Incomplete Outline,Image does not have a refrigerator
1592,098-1.png,Lafite,1,2,2,1,3,道路扭曲,,Road Distortion,
1593,098-2.png,Lafite,2,2,2,2,3,扭曲畸变,,Twisted Aberration,
1594,098-3.png,Lafite,3,3,3,2,3,街道扭曲,,Street distortion,
1595,098-4.png,Lafite,2,2,3,2,3,扭曲畸变,,Twisted Aberration,
1596,099-1.png,Lafite,2,3,3,2,3,轮廓不完整,,Incomplete Outline,
1597,099-2.png,Lafite,1,3,2,3,2,,船只数量不一致，文中有0个，图中有3个,,"Inconsistent number of boats, 0 in the text, 3 in the picture"
1598,099-3.png,Lafite,2,2,2,1,1,船只建筑与地形的轮廓不完整，交界处扭曲畸变,没有体现没有任何船只,"Incomplete outlines of boat buildings and terrain, distorted distortion at junctions",Not represented without any boats
1599,099-4.png,Lafite,3,2,3,2,3,轮廓不完整,,Incomplete Outline,
1600,000-1.png,stable-diffusion,4,4,3,2,3,眼睛有点奇怪,,Eyes are a bit strange.,
1601,000-2.png,stable-diffusion,2,2,2,3,3,,,,
1602,000-3.png,stable-diffusion,4,4,4,3,3,,,,
1603,000-4.png,stable-diffusion,4,4,4,3,3,,,,
1604,001-1.png,stable-diffusion,4,4,4,2,3,女孩眼睛扭曲,,Girl with distorted eyes,
1605,001-2.png,stable-diffusion,2,2,2,2,3,面部轮廓不完整,,Incomplete facial outline,
1606,001-3.png,stable-diffusion,4,4,4,3,3,,,,
1607,001-4.png,stable-diffusion,3,3,3,3,3,,,,
1608,002-1.png,stable-diffusion,4,4,4,3,3,,,,
1609,002-2.png,stable-diffusion,3,2,3,3,3,,,,
1610,002-3.png,stable-diffusion,4,4,4,3,2,,图片中山内容没有在本文中体现,,Pictures of mountains are not represented in this article
1611,002-4.png,stable-diffusion,2,2,3,3,3,,,,
1612,003-1.png,stable-diffusion,3,4,2,3,3,,,,
1613,003-2.png,stable-diffusion,4,4,4,3,3,,,,
1614,003-3.png,stable-diffusion,4,4,4,3,3,,,,
1615,003-4.png,stable-diffusion,1,2,1,1,3,椅子扭曲畸变,,Chair distortion distortion,
1616,004-1.png,stable-diffusion,4,4,4,3,3,,,,
1617,004-2.png,stable-diffusion,3,3,3,3,2,,花的数量不符合,,Number of flowers does not match
1618,004-3.png,stable-diffusion,2,2,2,3,2,,"对花的描述不一致，文中是一朵, 图中是很多",,"Inconsistent descriptions of flowers, one in the text, many in the picture."
1619,004-4.png,stable-diffusion,3,3,3,2,3,色彩比较奇怪，茎秆处细节较少,,"Strange colors, less detail on stalks",
1620,005-1.png,stable-diffusion,4,4,4,3,3,,,,
1621,005-2.png,stable-diffusion,4,4,3,2,3,青椒的茎的伸展方向与客观认知不符,,Peppers' stems' stretching direction does not correspond to objective perception,
1622,005-3.png,stable-diffusion,3,3,3,2,3,土壤部分失真,,The soil is partially distorted,
1623,005-4.png,stable-diffusion,3,4,4,3,2,,青椒数量不一致，文中有1个，图中有多个,,"Inconsistent number of peppers, 1 in the text, multiple in the picture"
1624,006-1.png,stable-diffusion,3,3,2,2,3,字体部分失真,,Lettering partially distorted,
1625,006-2.png,stable-diffusion,3,3,3,3,2,,数量不符,,Quantity does not match
1626,006-3.png,stable-diffusion,4,4,4,3,2,,"对书的封面的描述不一致，文中是书的封面, 图中是油画",,"Inconsistent descriptions of book covers, book cover in text, oil painting in picture"
1627,006-4.png,stable-diffusion,3,3,3,2,3,文字难以辨认,,Text is illegible,
1628,007-1.png,stable-diffusion,3,3,4,2,3,柜子部分失真,,Cabinet partially distorted,
1629,007-2.png,stable-diffusion,4,4,4,3,3,,,,
1630,007-3.png,stable-diffusion,1,1,2,1,3,轮廓不完整,,Incomplete Outline,
1631,007-4.png,stable-diffusion,4,4,4,3,3,,,,
1632,008-1.png,stable-diffusion,4,4,4,3,3,,,,
1633,008-2.png,stable-diffusion,1,2,2,2,3,树部分失真,,Tree Partial Distortion,
1634,008-3.png,stable-diffusion,3,3,3,3,3,,,,
1635,008-4.png,stable-diffusion,2,2,2,3,3,,,,
1636,009-1.png,stable-diffusion,2,2,2,1,2,大桥轮廓不完整,与文本描述的旧金山金门大桥不一致,Incomplete bridge profile,Inconsistent with text description of the Golden Gate Bridge in San Francisco
1637,009-2.png,stable-diffusion,3,4,4,3,3,,,,
1638,009-3.png,stable-diffusion,3,3,3,3,3,,,,
1639,009-4.png,stable-diffusion,4,4,4,3,3,,,,
1640,010-1.png,stable-diffusion,4,4,4,2,3,后背扭曲畸变,,The back is distorted,
1641,010-2.png,stable-diffusion,3,3,4,2,3,与客观认知不符,,Inconsistent with objective perception,
1642,010-3.png,stable-diffusion,3,3,3,3,3,,,,
1643,010-4.png,stable-diffusion,2,2,2,2,2,轮廓不完整,绿草如因没有体现 一只长颈鹿数量不符,Incomplete Outline,The green grass is not represented because of one giraffe The number of giraffes does not match
1644,011-1.png,stable-diffusion,4,4,4,2,3,人脸部分失真 眼睛和手扭曲畸变,,Face partially distorted Eyes and hands distorted and distorted,
1645,011-2.png,stable-diffusion,4,4,3,3,3,,,,
1646,011-3.png,stable-diffusion,3,4,3,2,3,嘴部分失真,,Mouth partially distorted,
1647,011-4.png,stable-diffusion,4,4,4,2,3,脖子太长,,Neck too long,
